Date,Close
2007-03-30,2.0224137707953886
2007-03-31,2.0323490886231586
2007-04-01,2.0355965793189017
2007-04-02,2.0376848443362845
2007-04-03,2.0351308844721694
2007-04-04,2.0260103121575916
2007-04-05,2.0197784541974744
2007-04-06,2.016985745528188
2007-04-07,2.020985203477776
2007-04-08,2.0223466028241845
2007-04-09,2.0201058506100495
2007-04-10,2.021449809449868
2007-04-11,2.035431736364049
2007-04-12,2.048366293467914
2007-04-13,2.064659120077804
2007-04-14,2.061766107259434
2007-04-15,2.0619713849673182
2007-04-16,2.059329812663987
2007-04-17,2.0475441873005162
2007-04-18,2.0282586545119803
2007-04-19,2.0124358493642824
2007-04-20,2.0107494255824894
2007-04-21,2.00908263477555
2007-04-22,2.0072758565259914
2007-04-23,2.005089209258183
2007-04-24,2.0131647233447025
2007-04-25,2.0194321988502826
2007-04-26,2.0302704976477055
2007-04-27,2.0278816397388453
2007-04-28,2.037950018231687
2007-04-29,2.0373364400028304
2007-04-30,2.0444588850017786
2007-05-01,2.0458182201902333
2007-05-02,2.047686632350674
2007-05-03,2.0502774407053286
2007-05-04,2.053819540699322
2007-05-05,2.0631882490718634
2007-05-06,2.0692147104068863
2007-05-07,2.068021446436461
2007-05-08,2.0612769098979338
2007-05-09,2.0512157825057433
2007-05-10,2.042748991323261
2007-05-11,2.040470148757968
2007-05-12,2.05171392327
2007-05-13,2.0543471187401874
2007-05-14,2.057599077480525
2007-05-15,2.0598281763713104
2007-05-16,2.063355322933457
2007-05-17,2.067104989331996
2007-05-18,2.0722214421268492
2007-05-19,2.0755952869582894
2007-05-20,2.078928343299118
2007-05-21,2.0756468425693892
2007-05-22,2.074343540127566
2007-05-23,2.067229093063206
2007-05-24,2.057118197821678
2007-05-25,2.047199126883791
2007-05-26,2.0402476735296284
2007-05-27,2.037465012181326
2007-05-28,2.037036757137892
2007-05-29,2.038249814282949
2007-05-30,2.0338217049689855
2007-05-31,2.045346437572395
2007-06-01,2.056761967448839
2007-06-02,2.0691321979022885
2007-06-03,2.068163193872533
2007-06-04,2.067123142907636
2007-06-05,2.0801104601484712
2007-06-06,2.0862029699853104
2007-06-07,2.0932791930580272
2007-06-08,2.0780417675182146
2007-06-09,2.06103971368957
2007-06-10,2.0515889972225323
2007-06-11,2.049677425612991
2007-06-12,2.0472763366940256
2007-06-13,2.0398897490574712
2007-06-14,2.0324268497066185
2007-06-15,2.0410763700992045
2007-06-16,2.0511626120482056
2007-06-17,2.0584833830076157
2007-06-18,2.0595948905609105
2007-06-19,2.0498555953380886
2007-06-20,2.0386124438215747
2007-06-21,2.0192056547963273
2007-06-22,2.004041449177445
2007-06-23,1.9863341468368318
2007-06-24,1.9816911904718184
2007-06-25,1.977445529261825
2007-06-26,1.968442373357462
2007-06-27,1.9490584874981713
2007-06-28,1.9337332534512928
2007-06-29,1.91975548698788
2007-06-30,1.9146760190059107
2007-07-01,1.907662862564153
2007-07-02,1.9117609889610383
2007-07-03,1.9113177678609556
2007-07-04,1.9098040780719365
2007-07-05,1.910517816574531
2007-07-06,1.903244080607169
2007-07-07,1.88758224046227
2007-07-08,1.880174961259048
2007-07-09,1.8769688769751574
2007-07-10,1.8752054829497444
2007-07-11,1.879997484086789
2007-07-12,1.8822957085280292
2007-07-13,1.886789481273991
2007-07-14,1.8849433222108372
2007-07-15,1.8842345514201932
2007-07-16,1.8885325467716576
2007-07-17,1.8739062679171445
2007-07-18,1.8594785448750664
2007-07-19,1.8567672273891054
2007-07-20,1.8735877926352875
2007-07-21,1.8808543412003738
2007-07-22,1.8824389219463953
2007-07-23,1.875584353975544
2007-07-24,1.8538439013858754
2007-07-25,1.8164462555417564
2007-07-26,1.7820268546305353
2007-07-27,1.7766853841020938
2007-07-28,1.7904405145578508
2007-07-29,1.7941937796728904
2007-07-30,1.7981870297553433
2007-07-31,1.8187608747651076
2007-08-01,1.8296462439366312
2007-08-02,1.8478382377719909
2007-08-03,1.8270460896058793
2007-08-04,1.821563251174168
2007-08-05,1.8124944145059008
2007-08-06,1.813568590819119
2007-08-07,1.8199654926853561
2007-08-08,1.821014610233138
2007-08-09,1.826106429737785
2007-08-10,1.84580888519287
2007-08-11,1.8775251829289188
2007-08-12,1.8941102862319446
2007-08-13,1.897164988728841
2007-08-14,1.895891786932329
2007-08-15,1.9158173202106017
2007-08-16,1.9265440045998654
2007-08-17,1.9304945885720357
2007-08-18,1.933839905549877
2007-08-19,1.9363564275999237
2007-08-20,1.9391780222823531
2007-08-21,1.8895334462602669
2007-08-22,1.831848361025503
2007-08-23,1.7593396523305895
2007-08-24,1.7354341541737783
2007-08-25,1.7181463202572784
2007-08-26,1.7179183265046432
2007-08-27,1.714995264952669
2007-08-28,1.7062510140690534
2007-08-29,1.7073741753981695
2007-08-30,1.6987144340073985
2007-08-31,1.7141506982288632
2007-09-01,1.7066163991479268
2007-09-02,1.7115088314197926
2007-09-03,1.7056793791898457
2007-09-04,1.7079348699191883
2007-09-05,1.7150400167660553
2007-09-06,1.7307769348189768
2007-09-07,1.7394356624348752
2007-09-08,1.7317683427779234
2007-09-09,1.7227845951777117
2007-09-10,1.7198276062244355
2007-09-11,1.7426595551758888
2007-09-12,1.75896961572993
2007-09-13,1.805447405430898
2007-09-14,1.813165871986324
2007-09-15,1.8320032642222444
2007-09-16,1.8219316975361206
2007-09-17,1.8303818876353912
2007-09-18,1.8496676080566516
2007-09-19,1.8664029692347395
2007-09-20,1.8661984846202584
2007-09-21,1.832206496255913
2007-09-22,1.8064716081469865
2007-09-23,1.8015227296317564
2007-09-24,1.8043330070694907
2007-09-25,1.8198645964657356
2007-09-26,1.834383526531694
2007-09-27,1.8538377087547449
2007-09-28,1.8813949822215223
2007-09-29,1.907106879298632
2007-09-30,1.9228474136312068
2007-10-01,1.9190394608353432
2007-10-02,1.9276606456028686
2007-10-03,1.960332357453547
2007-10-04,1.980956113759872
2007-10-05,1.9976470100044061
2007-10-06,1.9813679089148055
2007-10-07,1.98025098436968
2007-10-08,1.9726345349554502
2007-10-09,1.9617611539368227
2007-10-10,1.9433534015312617
2007-10-11,1.9323823179737882
2007-10-12,1.9338398207916938
2007-10-13,1.9391879185494958
2007-10-14,1.9364713135002416
2007-10-15,1.9392827256737555
2007-10-16,1.9610673070809934
2007-10-17,1.980341528124999
2007-10-18,2.0046135257276454
2007-10-19,2.0014193992102247
2007-10-20,1.986332601924812
2007-10-21,1.9786810337970229
2007-10-22,1.9722546085157038
2007-10-23,1.9650766060679208
2007-10-24,1.9400226825068485
2007-10-25,1.927763052963316
2007-10-26,1.9418286578188741
2007-10-27,1.963631013150387
2007-10-28,1.9708739691450408
2007-10-29,1.9703609598438536
2007-10-30,1.9727079067149944
2007-10-31,2.012185265988418
2007-11-01,2.0618484252800093
2007-11-02,2.119327282668448
2007-11-03,2.135430351222107
2007-11-04,2.1406193192895375
2007-11-05,2.13547398904776
2007-11-06,2.1184554044797896
2007-11-07,2.094034688184481
2007-11-08,2.057595307040843
2007-11-09,2.0454588573004657
2007-11-10,2.046897096436409
2007-11-11,2.0520957366290045
2007-11-12,2.055158584269809
2007-11-13,2.057849149619765
2007-11-14,2.066565490712357
2007-11-15,2.068733872061614
2007-11-16,2.057622434826612
2007-11-17,2.0597959230573526
2007-11-18,2.0601942705175453
2007-11-19,2.0665189259937686
2007-11-20,2.0574819643980393
2007-11-21,2.041493881262126
2007-11-22,2.028611653930887
2007-11-23,2.020663638701443
2007-11-24,2.030459848847864
2007-11-25,2.0334306022892092
2007-11-26,2.03503691840865
2007-11-27,2.036031115715139
2007-11-28,2.033369268512437
2007-11-29,2.0137249395627
2007-11-30,2.0018181314531627
2007-12-01,1.990376125540731
2007-12-02,1.9956689622409758
2007-12-03,1.9913977924280566
2007-12-04,1.9873562338205717
2007-12-05,1.9798346727509053
2007-12-06,1.9719435225262838
2007-12-07,1.9772608197963175
2007-12-08,1.9772608197963175
2007-12-09,1.9790159225393866
2007-12-10,1.9746960615558125
2007-12-11,1.9689159706468953
2007-12-12,1.9624889902237337
2007-12-13,1.9703371814819357
2007-12-14,1.9778828944839957
2007-12-15,1.9750480112401334
2007-12-16,1.9658771828821802
2007-12-17,1.9634668076391861
2007-12-18,1.9639409543329485
2007-12-19,1.9608758818263574
2007-12-20,1.9626368487918822
2007-12-21,1.967435136415652
2007-12-22,1.969714598405963
2007-12-23,1.9692327699483656
2007-12-24,1.9705461826818744
2007-12-25,1.9628075323831908
2007-12-26,1.9605051770422668
2007-12-27,1.9549142805462933
2007-12-28,1.9618173863375155
2007-12-29,1.9740769880784246
2007-12-30,1.9812826239510846
2007-12-31,1.9849819832118092
2008-01-01,1.9893311222063588
2008-01-02,1.9944158335823368
2008-01-03,2.020826132147175
2008-01-04,2.0292275352798232
2008-01-05,2.0525726236995108
2008-01-06,2.0499256583841476
2008-01-07,2.053954889849693
2008-01-08,2.0555664326903513
2008-01-09,2.063144895242465
2008-01-10,2.07708320726135
2008-01-11,2.092784033126195
2008-01-12,2.102799005377824
2008-01-13,2.1064851423568314
2008-01-14,2.1048790252817984
2008-01-15,2.1106349553533934
2008-01-16,2.110917367720098
2008-01-17,2.1073989553179864
2008-01-18,2.0963639384922317
2008-01-19,2.0880039118202256
2008-01-20,2.0853619140434687
2008-01-21,2.0839773294418715
2008-01-22,2.0857810517685222
2008-01-23,2.068885289603855
2008-01-24,2.050733841641696
2008-01-25,2.0408681041449808
2008-01-26,2.0542006476413484
2008-01-27,2.0619650068028004
2008-01-28,2.064493303419825
2008-01-29,2.069137424853543
2008-01-30,2.077384340060241
2008-01-31,2.08507960110189
2008-02-01,2.084213750010607
2008-02-02,2.0733671716002386
2008-02-03,2.0694726321577366
2008-02-04,2.0630804872627713
2008-02-05,2.068590262659431
2008-02-06,2.0681895793465888
2008-02-07,2.071262453640672
2008-02-08,2.080989116891302
2008-02-09,2.0957260584292334
2008-02-10,2.101404326225649
2008-02-11,2.1045021103101296
2008-02-12,2.1136123295596985
2008-02-13,2.1258730591639465
2008-02-14,2.134338969607555
2008-02-15,2.1436250570045323
2008-02-16,2.152360542908705
2008-02-17,2.160880038026115
2008-02-18,2.1573184286297717
2008-02-19,2.156853003188197
2008-02-20,2.1709547479255975
2008-02-21,2.1817707766093917
2008-02-22,2.191011135722874
2008-02-23,2.1972280817578125
2008-02-24,2.1985280676512513
2008-02-25,2.2030242548782626
2008-02-26,2.2044789070644613
2008-02-27,2.212021373488836
2008-02-28,2.208984160625961
2008-02-29,2.2181818731359053
2008-03-01,2.2239254226245215
2008-03-02,2.2354284204784864
2008-03-03,2.232146657533264
2008-03-04,2.231434085725711
2008-03-05,2.2353579828535524
2008-03-06,2.2489964426283877
2008-03-07,2.262829103607101
2008-03-08,2.277334769650308
2008-03-09,2.2776650929327467
2008-03-10,2.278071324906907
2008-03-11,2.2866606989737677
2008-03-12,2.29507747342168
2008-03-13,2.3037505945871306
2008-03-14,2.310531361546499
2008-03-15,2.3061020644683805
2008-03-16,2.3069079338148075
2008-03-17,2.3007690666809597
2008-03-18,2.2737614845752474
2008-03-19,2.2524600950771103
2008-03-20,2.216786688257419
2008-03-21,2.215502135748918
2008-03-22,2.206603549007234
2008-03-23,2.2088421608910678
2008-03-24,2.2103159485490735
2008-03-25,2.2161911961938814
2008-03-26,2.228232976861689
2008-03-27,2.24489963090466
2008-03-28,2.253679941040014
2008-03-29,2.2668977790828833
2008-03-30,2.2695829977705184
2008-03-31,2.2729543939975563
2008-04-01,2.2830383963612038
2008-04-02,2.2856048213669404
2008-04-03,2.2909579386969123
2008-04-04,2.267585316981438
2008-04-05,2.253512015502487
2008-04-06,2.242801904083171
2008-04-07,2.2428970230829663
2008-04-08,2.259259184453468
2008-04-09,2.265360683586791
2008-04-10,2.287149864562348
2008-04-11,2.297441100679683
2008-04-12,2.3043808511962247
2008-04-13,2.3031179859250193
2008-04-14,2.3000448671911085
2008-04-15,2.3051233264402136
2008-04-16,2.311288972303364
2008-04-17,2.3252409177252886
2008-04-18,2.3360071667676086
2008-04-19,2.348256844929821
2008-04-20,2.3493511858428295
2008-04-21,2.352411618014987
2008-04-22,2.3569770399301073
2008-04-23,2.3613961561568924
2008-04-24,2.3708742069742983
2008-04-25,2.3726397692132886
2008-04-26,2.383643702621019
2008-04-27,2.3855964907296756
2008-04-28,2.387922062394687
2008-04-29,2.39742380524928
2008-04-30,2.3973517315562187
2008-05-01,2.3966594841415727
2008-05-02,2.374705062836968
2008-05-03,2.3727006600760046
2008-05-04,2.36909429727276
2008-05-05,2.3730697435359027
2008-05-06,2.3852475194886438
2008-05-07,2.3981604540278405
2008-05-08,2.417525430464258
2008-05-09,2.420050555340214
2008-05-10,2.4314238128271928
2008-05-11,2.4328353415755863
2008-05-12,2.4366061301857704
2008-05-13,2.4297167800169066
2008-05-14,2.4310892804848643
2008-05-15,2.437088377498448
2008-05-16,2.4399665312755765
2008-05-17,2.4302542296166743
2008-05-18,2.4233947619501204
2008-05-19,2.4200178002737185
2008-05-20,2.415784573703649
2008-05-21,2.415879309553198
2008-05-22,2.4262302128359488
2008-05-23,2.4481060897164606
2008-05-24,2.462232757352908
2008-05-25,2.4648278525377525
2008-05-26,2.4666596833217747
2008-05-27,2.464573431070812
2008-05-28,2.466557259705816
2008-05-29,2.470908664054479
2008-05-30,2.462049971008852
2008-05-31,2.459270298276175
2008-06-01,2.453066375840319
2008-06-02,2.4573939663921283
2008-06-03,2.4648855455113314
2008-06-04,2.4795140328717054
2008-06-05,2.5004923959681347
2008-06-06,2.5154682400101347
2008-06-07,2.528099869152219
2008-06-08,2.5321326704930898
2008-06-09,2.5337610624762856
2008-06-10,2.53141559026804
2008-06-11,2.5288873375506924
2008-06-12,2.530992248940754
2008-06-13,2.536083816870287
2008-06-14,2.541138438257369
2008-06-15,2.5420354494554007
2008-06-16,2.5396176209580648
2008-06-17,2.547652014020039
2008-06-18,2.5543559314199396
2008-06-19,2.567335488742129
2008-06-20,2.5654745976362476
2008-06-21,2.566553782792473
2008-06-22,2.5617470032493075
2008-06-23,2.5642628439891753
2008-06-24,2.569581622579841
2008-06-25,2.5693287379468046
2008-06-26,2.564001922992045
2008-06-27,2.5615184963744344
2008-06-28,2.566275219907579
2008-06-29,2.5731114404150954
2008-06-30,2.5731506532718242
2008-07-01,2.577042571866222
2008-07-02,2.589304163803211
2008-07-03,2.596411506917058
2008-07-04,2.6019568751227258
2008-07-05,2.6015891682574526
2008-07-06,2.6039744010910577
2008-07-07,2.602506814823746
2008-07-08,2.5895807157763397
2008-07-09,2.560755157794699
2008-07-10,2.521232520300392
2008-07-11,2.503372753601979
2008-07-12,2.490626756099273
2008-07-13,2.4923668452629855
2008-07-14,2.486622701055557
2008-07-15,2.4881592345755745
2008-07-16,2.4713986669777968
2008-07-17,2.451755678777658
2008-07-18,2.409558592782551
2008-07-19,2.382116832017326
2008-07-20,2.3650098158022455
2008-07-21,2.3683821396099454
2008-07-22,2.366484618161987
2008-07-23,2.342199936288957
2008-07-24,2.3142490498525157
2008-07-25,2.274301467765223
2008-07-26,2.2400520669423005
2008-07-27,2.226350370425427
2008-07-28,2.2243056737657323
2008-07-29,2.2271920283358777
2008-07-30,2.2208578746348704
2008-07-31,2.2202101936945944
2008-08-01,2.218605710028117
2008-08-02,2.224768769673591
2008-08-03,2.2248892503632547
2008-08-04,2.229732268270849
2008-08-05,2.2053216918343423
2008-08-06,2.1858344537652052
2008-08-07,2.168097635706539
2008-08-08,2.162123425047336
2008-08-09,2.1433446613218248
2008-08-10,2.1338999497000146
2008-08-11,2.1290717917704947
2008-08-12,2.1331287931640914
2008-08-13,2.125301721730088
2008-08-14,2.1256271676182585
2008-08-15,2.1170127845819393
2008-08-16,2.1073502756581117
2008-08-17,2.0981749384226402
2008-08-18,2.0988003781096944
2008-08-19,2.0902892776106365
2008-08-20,2.0799848562631227
2008-08-21,2.076933368421749
2008-08-22,2.091971021385542
2008-08-23,2.086365819501028
2008-08-24,2.085480934368531
2008-08-25,2.077156053277196
2008-08-26,2.0763901553069046
2008-08-27,2.0854686749999574
2008-08-28,2.0994807539683715
2008-08-29,2.108930221659401
2008-08-30,2.095160101292711
2008-08-31,2.0843744112990237
2008-09-01,2.083941843357284
2008-09-02,2.087825451983006
2008-09-03,2.050277945531502
2008-09-04,2.016463352730686
2008-09-05,1.985443911059919
2008-09-06,1.9939646435201095
2008-09-07,1.9976426470612878
2008-09-08,1.999895689966723
2008-09-09,2.0033679466817893
2008-09-10,2.0118993361177226
2008-09-11,2.0128629949648125
2008-09-12,2.0002726747236457
2008-09-13,1.992711351396113
2008-09-14,1.990103927327298
2008-09-15,1.993230040189574
2008-09-16,1.9935918627881304
2008-09-17,1.9910192334589623
2008-09-18,2.017027178512882
2008-09-19,2.028009598684886
2008-09-20,2.03935439533348
2008-09-21,2.0297632729482875
2008-09-22,2.0293818405453856
2008-09-23,2.0349561734468686
2008-09-24,2.0454310951494774
2008-09-25,2.048339776644177
2008-09-26,2.0512002798255686
2008-09-27,2.0313281320996572
2008-09-28,2.0289410703220816
2008-09-29,2.0238106398951046
2008-09-30,2.012420892277658
2008-10-01,2.0041788558060305
2008-10-02,2.009481871743966
2008-10-03,2.021272868857359
2008-10-04,2.0176682378702977
2008-10-05,2.008607611115101
2008-10-06,2.007354659569663
2008-10-07,1.9827774415808115
2008-10-08,1.94762324259203
2008-10-09,1.9142062495832508
2008-10-10,1.9137181953724134
2008-10-11,1.9020404229800463
2008-10-12,1.899935019943807
2008-10-13,1.893049255550235
2008-10-14,1.9007634496454535
2008-10-15,1.9021264133860942
2008-10-16,1.897433671326339
2008-10-17,1.898180435195395
2008-10-18,1.9010912081932874
2008-10-19,1.9061693463362024
2008-10-20,1.9073740625750453
2008-10-21,1.9051562874773182
2008-10-22,1.9125833300676647
2008-10-23,1.9150383875677381
2008-10-24,1.8987230734357983
2008-10-25,1.8678722574677273
2008-10-26,1.8526515036781623
2008-10-27,1.850447883068668
